file,linear_r2,rf_r2,ada_r2,mlp_r2,linear_mae,rf_mae,ada_mae,mlp_mae,linear_rmse,rf_rmse,ada_rmse,mlp_rmse,linear_aggregated_r2,rf_aggregated_r2,ada_aggregated_r2,mlp_aggregated_r2,linear_aggregated_mae,rf_aggregated_mae,ada_aggregated_mae,mlp_aggregated_mae,linear_aggregated_rmse,rf_aggregated_rmse,ada_aggregated_rmse,mlp_aggregated_rmse,num_rows,mean_speed,std_speed,duration_mean_s,speed_points_mean
863609060613928.csv,0.6318721961599274,0.5121046689886669,0.6635310108811032,0.627044006695539,21.638921119872453,26.17554493806108,20.65102126955115,21.661751660792266,29.482651340594593,33.94146296584662,28.186408920322922,29.675361751760867,0.8294566732565647,0.7497980267051445,0.8575992377314234,0.8445683026792498,31.931399194334578,40.51097211634211,29.47928596413226,31.06611826595844,47.62414624031061,57.68397809104916,43.51770611659991,45.46525515369283,1359,61.37781863159713,8.049537553527697,71.17218763796909,6.2288447387785135
863609060618943.csv,0.7968644653175179,0.6953829189944541,0.8511498653820234,0.8549446977216533,20.206382122469385,26.28163179152429,16.913422425962104,16.40296818030001,26.761571441052165,32.77145976564689,22.908321883482117,22.6144205903865,0.8795525552509735,0.7857126329367485,0.9176207983293245,0.9235250548605022,29.222929932418534,39.63065019693864,23.83432840513679,22.66504888004727,38.48300684697581,51.32967173822822,31.825775284670105,30.664069429526535,2966,59.7317859202873,6.967156543270301,82.81018105192179,5.630478759271747
863609060619347.csv,0.6318690608259778,0.5331749524336606,0.6485845539116712,0.6945126788632078,21.77027562258825,25.756272117764297,21.40857375752057,20.487288438457334,29.35702710220953,33.0588688404224,28.682786326956478,26.742838980144164,0.8617066458664652,0.7954905172361474,0.8774831124395734,0.8983639917931553,28.952974083813835,34.727953255319356,27.184882005356915,26.13103570413152,39.87036798563941,48.4848787834206,37.52732139696448,34.18010470909666,1822,66.14158406297206,8.192473298733407,73.94513117453347,5.930845225027443
863609060619370.csv,0.8209259498082051,0.7356374487905742,0.8555446648121784,0.8170204923141533,29.299429695973547,37.50328313532903,24.76431166998085,24.509398042723127,38.472031271220615,46.74431027969347,34.55378145206257,38.88929017590763,0.9312251889697254,0.884857657723233,0.9456267196679967,0.9333835278154331,41.715840981475274,57.10626114644728,35.86104555912837,35.49129833187654,57.049229793895115,73.81635776985989,50.72567676718971,56.14691483550049,3445,65.87031496805082,8.271292208978457,61.84355036284471,4.938461538461539
863609060620014.csv,0.657950031635008,0.5777165143128637,0.7049872661374628,0.7063213148010623,28.365933939096006,31.475503024223745,26.417835980992923,26.103717673563995,36.22048434859868,40.24496231595658,33.637976070937874,33.56183436961305,0.8910339761041565,0.8708228920704764,0.9095041970462971,0.9135380557582865,40.3935726896822,45.038504529649614,37.262586786574744,35.50489368611592,53.37020957614371,58.10936568600985,48.63708913471492,47.540730943235744,3143,69.0595890671177,8.858179262397046,63.48489118676424,5.124403436207445
863609060621384.csv,0.7548793087484584,0.6543126283010607,0.7533063548244855,0.7563937925690613,11.962959381346566,14.700449146737123,12.097603794936285,11.927244224141882,16.180074818891967,19.214641965716037,16.231906047758788,16.130012889946393,0.9123368951119216,0.8647069500162188,0.9103306998996419,0.9136650164933962,17.322613931480237,21.97478732891892,17.3508263225808,17.163253811902745,24.039762596498413,29.864791969125466,24.313284958656894,23.856962910549992,3284,35.63845919610231,7.0714948048808255,61.23965225334957,5.010048721071864
863609060621400.csv,0.747147984921787,0.6521762057408946,0.7626719640170929,0.7234708469766274,16.215527087175516,20.216695785313227,15.891327470635762,16.924775730680537,21.60301951470075,25.337332611263243,20.929351461155203,22.591845541864117,0.9176565908522952,0.8709204417364631,0.923603925344349,0.8985138281073936,22.03442665677023,28.837092535678615,21.324661802001057,24.22884348127577,30.494996857510664,38.18061384398065,29.373093884092164,33.85459374968068,2157,47.747755370112806,7.8572041774625285,61.4608247566064,5.325452016689847
863609060621509.csv,0.5270789224745249,0.49837911509983,0.6130568371412074,0.5016104162869142,24.325792792903385,27.589896031762304,23.46156960336616,22.7818022587882,33.883719116967214,34.89671468833981,30.649283503506854,34.78413566578716,0.8470752025812851,0.8100732851114995,0.8651405228747718,0.81589785656997,33.87412036256823,39.570823873652145,32.355883298183535,32.84691094492491,47.1722666927695,52.570343709921424,44.29844933408241,51.75796716046455,7795,70.30740519425174,8.778163684547135,67.7353462475946,5.660166773572803
863609060621988.csv,0.7178659871466169,0.591567644275925,0.7548605952456867,0.7539983166681966,25.276823738592505,30.655350899200215,22.851289736373033,23.08112838914839,32.82152858901243,39.49036520899373,30.594097337788984,30.647857517592122,0.8782039603953468,0.7967817553510484,0.9036394689993799,0.9063788840119699,37.38833565161427,44.26888652957728,32.09517778117283,32.09594170622123,48.88757276219672,63.14852920417823,43.48419996890956,42.86164143671225,2356,66.68333461146835,9.048496774464846,68.27122580645161,5.906621392190153
863609060622135.csv,0.8425667151832389,0.7396945889267039,0.8778315845864155,0.8836203088370224,24.044065342016072,29.89763456119843,20.800664719587104,20.19920252128081,31.231976576281653,40.15991544861073,27.51253843091708,26.85281327607537,0.9350404210895803,0.8846589708553609,0.9577272101063791,0.9603739636557297,35.66707201544688,45.200948083181736,28.743499083528683,27.666092844570386,50.469536546280025,67.25113638168062,40.71347496414283,39.41831293440617,2141,56.51105346856164,9.023620753874665,61.05234703409622,4.980850070060719
863609060622994.csv,0.5869217362458723,0.49637517029455913,0.6021040528124679,0.593909082317145,22.01105807402242,25.523765916795845,21.649053545037894,21.119858700607328,29.760798625894253,32.86109088527748,29.208763183620405,29.508018565681663,0.8340719868361763,0.7515368039256192,0.8379728039052526,0.8385627654073922,30.24998155462126,39.045137616440726,29.958974607953312,28.86299721688935,42.80791666689958,52.3835913506826,42.301736369778645,42.22465315370547,7993,61.78868078937202,8.175218674267592,62.78469535843863,4.54147378956587
863609060627522.csv,0.7707334056371794,0.7000909754641544,0.8049678460880182,0.8226465953303727,24.632685548366382,27.564884555663586,20.027789444008043,20.08706347147947,32.728329329635436,37.43244661203267,30.186068639995472,28.785462502185037,0.9075541940596085,0.87987998665809,0.9343593457369358,0.9375839438755679,34.55312051920287,39.59896400158636,26.440604663424093,26.373960000165752,47.11135025875848,53.70189747791606,39.69797883301431,38.71061820261583,989,57.97375758159378,7.669547218845671,65.05360060667341,5.130434782608695
863609060627589.csv,0.7508422019007133,0.6656513190809457,0.7729190369969708,0.8006468020186102,24.593534487956838,28.154718403965422,22.18100610076892,20.430707408421075,31.572764696425743,36.57422884172992,30.141560602075796,28.24144891829667,0.9128698190262224,0.8546940217091799,0.9206407634235513,0.9306693900636569,31.29044390807825,39.09960830358855,28.01454391626162,25.641412518896004,41.94572206094598,54.16828778920134,40.03152247219796,37.41673406412418,5359,77.86120688693262,9.318524109058687,79.51502649748087,6.001119611867886
863609060631722.csv,-141.69955022169745,0.4526081267401241,0.5881257877112986,-123.56578285190946,37.82019405947751,23.708205239393212,20.21617597852059,35.93360845859234,499.64309054637016,30.94551798876402,26.842989689601804,466.81839894525405,-48.64236254050765,0.7792139361098414,0.8529715614457907,-42.49017450457075,59.78632091770158,33.885382264952156,27.817996861591453,57.255446478231065,679.2285560675672,45.29763664539209,36.96497252614189,635.7484212499173,4156,61.3975721483361,9.19522162697471,62.426373917228105,5.50264677574591
863609060632787.csv,0.7359824365401737,0.6707304370995497,0.7890578068289995,0.7925263120293787,31.42885502358073,35.243593493020064,27.0757583890399,26.44300323537647,40.15287453094813,44.84107606217045,35.8907026552575,35.59440566837508,0.9028596469722299,0.8600896221226466,0.9249956190052195,0.9306600090358386,44.862931410004926,54.25082146442803,38.8465868977592,37.82160698528021,60.908577256833944,73.09767793759121,53.520718115719326,51.46008588729999,5574,79.02030382831767,8.797332607304078,64.34123591675637,5.569070685324722
863609060636259.csv,0.7349816075322704,0.6591438440607431,0.7747694637910575,0.7688806284227918,31.571826586652847,37.257224015416995,28.01147710070249,28.028665118046504,41.39736227356154,46.948339149137915,38.163508819831684,38.65919765192134,0.8996974268050106,0.8596092837129745,0.917927748060504,0.914637955553629,43.255045018627804,53.754082227431915,38.59297779244965,39.22490579688692,59.47016038545231,70.35780262073726,53.79491769531755,54.862485164700324,3445,65.67260018323879,8.593621406123289,62.733539622641516,5.384615384615385
863609060637851.csv,0.7583922445155117,0.6386675325397035,0.7773786833642178,0.8015111986455764,19.23252674316195,24.016517800625394,18.044106832959535,16.890204129481393,25.281183248214255,30.916865354459848,24.26751656049732,22.914477864510605,0.9066317437336385,0.8493134494679123,0.9218368365433396,0.926551866522969,28.461790460058037,36.02110814863761,25.612060181372506,24.591224367584662,39.25417913173168,49.86818036689037,35.915948486108455,34.8158223584816,6179,49.90483091381296,6.969530535190194,62.90435944327561,5.125748502994012
863609060650847.csv,0.5811894728118505,0.4797620788117487,0.6027281935853834,0.6158231948709296,14.476894140956404,16.616381921748715,14.138476061071424,13.883810216535903,19.475083296045838,21.705586830744572,18.967688189758068,18.652459228779694,0.8299400118133592,0.7657538198954327,0.8440222894085281,0.8514541460109328,19.867949362841376,23.456516299905402,18.916807322113815,18.324624940815855,27.813252071332307,32.64276648844907,26.636795121563594,25.994469995212174,4460,54.89149484359686,7.901071956066187,64.39305313901345,5.153811659192825
863609060652140.csv,0.5456300572050778,0.47800905059822774,0.5972871675290219,0.589181629982598,31.122997383031855,33.413405068582065,28.77292906281766,28.117079056022966,40.27957709440421,43.17293672585048,37.92083041453262,38.300551934662714,0.7717138350522685,0.7361234900444429,0.8165398211569297,0.8247451223796982,44.73012797713413,48.80149980154289,40.519245796269935,39.3146648331294,61.20222291522783,65.80028367594123,54.86536926059244,53.62440138771784,2254,65.42400317612342,8.724511701411222,75.30169121561669,5.909937888198757
863609060652215.csv,0.5973883692504132,0.47907206408447056,0.6109811765187494,0.6305293231876973,29.804090727358666,34.5420851803507,28.915438095944797,27.945059748519597,39.71485309772807,45.17504835760117,39.03867869833551,38.04519287592575,0.8586784948816117,0.790697801223869,0.8624295959887249,0.8708035837508947,42.7210278457095,52.64688554864521,41.93410505107828,39.802401988827,58.24258417279423,70.87995028931358,57.464418363477584,55.6880156028116,4801,57.16035423788481,7.759731687769471,64.18580004165798,5.463236825661321
863609060655457.csv,0.5586717475121454,0.49071835085534277,0.5894110083144221,0.5788493537222035,20.17519664998494,22.216527327703297,19.497667983799243,19.32236491300153,26.130473023784287,28.070194383344006,25.20403400822651,25.5261397179194,0.8175796002383978,0.7718874155303393,0.8286945094020358,0.8268817188429759,26.91346035224781,30.611773097749182,25.910964835963615,25.342388434975344,36.249511292851075,40.53592398185043,35.127811677661356,35.31318747495623,5809,63.63720766545795,8.216354365484623,65.24668445515579,4.659149595455328
863609060655507.csv,0.566404571103911,0.4909442258442097,0.6079546687193285,0.6202361019736042,19.19773139056577,21.36047563572511,17.801785021650264,17.21696063271044,24.920225301388193,27.001774179114967,23.696148348678502,23.32203566304076,0.8214744511745575,0.7772225897866852,0.8397757195318596,0.8374570873105404,24.955332724477508,27.69549738190959,22.722142393229642,22.233770111077884,32.77301265182917,36.6101706028937,31.04776497154764,31.271606753723514,5318,65.3766025463609,8.523735928873725,64.67506637833773,4.945656261752538
863609060662883.csv,0.32388573683844724,0.2758957532648908,0.31288660246318045,0.27993162909746205,6.181558761246526,6.450622595057625,6.383123535241266,6.357618107664553,7.934266594608689,8.211023351289807,7.998544185223371,8.188108850024344,0.78538441275588,0.7628988421026892,0.7798830058646056,0.7585624050414087,8.078407300727024,8.491177699438321,8.31934258784997,8.52582715776922,10.688053084596781,11.234010076780022,10.824173836708827,11.336276230578857,5634,16.288356170611227,4.7474869649306815,69.37681895633654,4.834575789847356
863609060663105.csv,0.4546489658244399,0.3575779267274769,0.4775460856752135,0.49015430849319297,19.744547238916272,21.24003600258197,19.089552672752234,18.800639575971744,25.42223591902672,27.592172817080346,24.882824004394728,24.580745536801075,0.7648207076028308,0.6945702694653741,0.7715823660410471,0.7847677462365582,29.007339403632958,32.12898706507439,28.11552999462923,26.786785129384786,38.89097500145629,44.32053007582812,38.327818894916376,37.205142142499284,2589,64.352846593534,8.247066006603218,63.08767825415219,5.38277327153341
863609060663246.csv,0.7825480904117865,0.6843329266697067,0.8066653534292475,0.8126391220420994,23.03012080988088,29.081151859440862,21.00172287356062,20.42928738712154,30.707418309517188,36.99783695179169,28.954531130569297,28.50369410714482,0.8925825724989643,0.8286577630112704,0.9126419753430166,0.9125466604467111,34.127636595916485,44.08594875287787,30.349746378189014,29.622378675728726,46.78044724045172,59.08254740895523,42.18697624616161,42.20998472795561,5433,62.475615469542284,8.747764689017199,62.77176348242223,4.990796981409902
863609060663410.csv,-0.20963878974523542,0.49192718027635796,0.6270738687875663,-19.42336016370303,17.13064070350305,18.749826776104,15.698148360841254,20.784272105981273,37.08894376350105,24.03696294938945,20.59339837187897,152.39833107457014,0.5767620892657853,0.7630061569826985,0.8530145311935424,-6.500166488596058,23.44250717475732,26.515181450631406,20.798724019322968,29.975052812126247,48.19795522454964,36.06657187775282,28.40360954416084,202.8952056606175,5637,50.95452999162152,7.598872031988444,68.52864910413341,5.011885754834132
863609060663543.csv,-2.311269441683324,0.621057174263132,0.7536495002422927,0.6823006548913316,25.58959620208878,26.284998058045616,20.288886110342837,20.33616405929943,98.87302740442328,33.447789094778386,26.968531285398566,30.62589091261772,-0.28897947391851986,0.8274235084085965,0.9015830423883354,0.8799174510160129,38.20463990831565,38.2687411597823,28.31741570991739,28.211320751530128,141.97482042645413,51.94923363168254,39.230450467289096,43.33394984115285,3790,69.76456735912869,9.634074418700648,64.55250422163589,4.742480211081794
863609060665449.csv,0.6318524248016042,0.5831442519222244,0.6867368397035216,0.6861098420668719,20.684093248915882,22.096000507688522,18.561844334443936,18.22685772927605,26.616007244690557,28.32205951810326,24.551984223551965,24.576542395281088,0.8878861481562806,0.8604742389103588,0.9174717738664562,0.9200725904754733,27.38247114881827,30.200936324013288,23.320599058706822,22.739859477567563,37.347598313687804,41.66393091542306,32.04308320940707,31.53413417046051,5705,75.08171372481966,8.80484285760645,65.30709798422437,5.2126205083260295
863609060668781.csv,0.6708878705463579,0.5262815501724607,0.6871423469531199,0.6867869985889119,11.114684237754924,13.840255375425818,10.791751310328781,10.624749592968294,15.178187256234866,18.209923106843256,14.798624609279711,14.807026472915828,0.8673094416084225,0.7707110043654974,0.8695628348257245,0.8733744558557229,15.743966331836694,20.98673490411539,15.224202452374644,15.07353654524539,22.21329577464374,29.2001171944167,22.02387149222965,21.699696058024674,6849,45.315164019478516,7.098498097086137,62.999423419477296,5.157395240181049
863609060669698.csv,0.5473348943083198,0.4341122177378942,0.5603936778550086,0.27365231169016446,22.3880209397813,25.769190041290674,22.229257585910627,23.62408501232216,30.733258033950563,34.36253950948815,30.286707148536188,38.93071435292125,0.7948573477329359,0.7157694647534203,0.8059439388099864,0.6691795370529987,30.01204144122915,35.93090897823187,29.43412896322308,32.227948380957926,41.866444415458545,49.28031356974833,40.71943114136758,53.166035710889616,3601,48.085614876499356,8.20017258885638,63.864214107192446,5.248819772285477
863609060673245.csv,0.5492033704444127,0.44535600883072624,0.5437887549587719,0.5336142863618591,12.505506295502325,14.128377184204925,12.653531305581495,12.464510553943171,15.953453181421327,17.695854068241317,16.0489773796228,16.22695348670667,0.8567738368366933,0.8148182854895758,0.8578011871635504,0.8487763765817381,16.74750910776863,19.02779234593783,16.608681391823993,16.85174676810985,22.048459036645305,25.070679992136636,21.96924076818211,22.6556685853312,6552,51.659427205873286,7.755725592569669,66.83760637973137,5.1655982905982905
863609060685116.csv,0.48866009889199813,0.4089508338509119,0.5120898868277942,0.5019685367715703,18.34606673377609,19.921796401713443,17.765942879847056,18.167532979317432,23.364830951366798,25.119998324763387,22.823261782981298,23.0587728825575,0.805474244427744,0.7523724496666362,0.8176305426786545,0.8200819757172313,25.58144935285629,28.160570083420357,24.464145781421514,24.793297888284705,34.08772736361173,38.45997281709162,33.00544139619671,32.782859237000174,1589,49.929913310939114,7.780363084978969,63.993715544367525,5.410950283196979
863609060685587.csv,0.6602208417100219,0.5923002454971804,0.7067585888606979,0.6998033851237007,18.07113338799166,20.562080508127686,16.643794713409022,16.641598782612146,24.360176143797155,26.684082896695,22.630529033477625,22.897335705789356,0.8705462051682792,0.8373212809599776,0.8982335850863858,0.8928760169121784,25.186364128295388,29.362383635803756,22.608941980968368,22.237469050275298,35.744612551639186,40.069929009096136,31.69242261700937,32.51595823958043,8843,48.64560156458692,6.83623620706162,63.45856530589167,5.185344340156056
863609060685645.csv,0.42979397099723604,0.3532013592234753,0.4281395053101428,0.42012243729423515,18.711628843712727,20.412202044980788,18.74928373469344,19.083980247846117,23.649898318463222,25.188245912582662,23.684183823815523,23.849623517479326,0.7679009731695046,0.7263382309500779,0.7704888270047494,0.7608873029687275,25.353967010803355,27.617244119049683,25.157020270458677,25.644386497523172,32.991016893223,35.82334267768594,32.80658000096857,33.48577551299099,6214,58.26095581527826,7.562682897933059,68.93950096556163,5.2299645960733825
863609060686387.csv,0.44640127483352443,0.37122688749084554,0.47817865188050146,0.46441440691996394,28.147131909909625,31.452856463364803,27.591170869353835,27.619548210118484,37.89853183430712,40.38981150969946,36.79474238041291,37.2768570665807,0.7244935090381394,0.6834610406826793,0.7536114549767057,0.7329548374166157,42.49600791026199,48.0792110890657,41.20934781900282,41.825990728842875,58.85230872128757,63.082830530691,55.65546854608651,57.941528065411696,2994,57.00405247168774,7.027492429752831,65.05845791583167,5.202404809619239
863609060686809.csv,0.6117800812305203,0.4899100298297713,0.6032612224831527,0.5449024487014098,10.363812082469286,11.910896901718909,10.665206337794071,11.53594348057599,14.049807309283468,16.104782090960896,14.20312097641382,15.21190870074536,0.8805469403714136,0.8127919167100839,0.8734942740867225,0.8539611983004456,14.653551590817246,17.56315665620403,15.366110771920262,16.671627963149334,21.173320535126926,26.50651499082989,21.789407682437258,23.411242499454293,2939,30.45021514910933,5.995777304767375,61.74413371895203,4.92208234093229
863609060687732.csv,0.47273121488246717,0.36508902170201496,0.48473398487776076,0.5027606666288805,17.80057717617609,19.82214327775127,17.55536882252021,16.951994441431534,22.620081124336043,24.821872799327256,22.36113672077181,21.966500023080357,0.8170094339899041,0.7712254247964776,0.8201197112297456,0.8285967036410989,23.610437998282315,26.64526972373545,23.20219153809242,22.35905996077987,31.70794888418399,35.453382643433144,31.43732517126424,30.687632462387764,6402,67.20189340897814,8.485946191241544,65.55841877538269,4.920805998125585
863609060687898.csv,0.6903851302478796,0.6844188606692994,0.7861558774743471,0.7982508529446071,15.200394899922241,17.69262415778595,13.669937448545104,12.624048891994894,22.262864357742995,22.476343208121612,18.502005012691356,17.97115495261317,0.8752853230301932,0.8540756447042376,0.9157183882957993,0.9225019441077829,23.690202015209657,29.095425263330494,21.317010354611533,19.697283343752026,35.548687195723275,38.45286254534135,29.223430770793904,28.02271357873192,5037,68.974090303185,8.857698402156116,60.86202263251936,4.98888227119317
863609060689472.csv,0.5717784156808876,0.5037202430198131,0.585018521120274,0.5960450258325193,28.392358355364916,31.897946159154476,27.467218215471966,26.427227671839233,38.303439088823616,41.23507345058968,37.70664125767893,37.20231555487925,0.8418001088638644,0.8038574096728761,0.8558205462325823,0.8603750640188605,37.981857673104486,44.501555622465176,35.92581750595428,35.16854813768844,52.990629809474676,59.00406657185189,50.58801970260065,49.782589661798184,4678,59.61724643907469,7.882183776421537,63.77939910218041,5.100684053014109
863609060691288.csv,0.5843455247698495,0.5593659872922225,0.6295438610445162,0.6268952171376365,27.285558526222605,28.770286605596002,25.991768561562,25.82619362538404,35.25371253751032,36.2975771701415,33.28181686377809,33.400582176070024,0.8537417553543681,0.8459212640295632,0.885491476216791,0.885397622664363,35.78842636502772,38.02586839383544,32.57587450213124,32.257352546863615,49.88023217425708,51.196425672264034,44.13541309553352,44.153496539220356,8076,74.36491686183408,8.609993941504275,78.89252216443785,6.557330361565131
863609060693854.csv,0.7860017040963154,0.738647880040672,0.8502779229163301,0.8528592710329802,34.237774549422674,38.68342048397163,25.912880497842476,24.58970901922896,44.78968862298222,49.497800322144506,37.464143429363716,37.1397809022653,0.9100057734217086,0.8740753031314653,0.9481214980373474,0.9512646467693354,50.75722779184782,61.05366593475976,35.35128735321351,34.36247271321256,70.7512939072668,83.69172498394599,53.718116371565515,52.06538945390786,8004,58.18406824275452,8.405960707839467,62.07060007496253,4.613193403298351
863609060696972.csv,0.6125205760102853,0.5159139863734108,0.6287923112550692,0.6203412965940187,20.47120268847277,23.402612208014,19.9152108625037,19.511243485379964,27.086597427909645,30.275505135642206,26.51176319495034,26.811851818629428,0.8530001697881513,0.793588363103815,0.863751158159518,0.8604110126547141,27.0931172019849,32.89002536369761,25.953937543346782,25.594291387389084,36.99694141534872,43.84039861366961,35.618351461355545,36.05230061030513,10237,65.73096189266138,9.094768171266152,65.03878597245286,4.439777278499561
863609060700014.csv,0.6358030252951695,0.5279094099453432,0.6619546982569247,0.6537038544706197,17.745086875933374,20.840280518362977,16.97606151984044,16.681130125939855,23.50474777398201,26.760862107599273,22.645133244679823,22.91982287494846,0.8618659349445492,0.7987976480567792,0.8734753130959106,0.8689603835098962,23.816888511199313,29.446279026204227,22.55575254722842,22.26269718368053,32.36656375852877,39.06274194636222,30.976606131970367,31.524449020455123,4593,49.010085364232985,8.601767532259377,62.8097200087089,4.697583278902678
863609060700279.csv,0.6025336822236387,0.5094335445096139,0.6393876764051465,0.6184982300651987,26.962403825998788,31.28281466821708,25.505582753066022,25.482800091567793,35.67425086948365,39.63269639905345,33.9801254947461,34.950466344318784,0.8143339182190671,0.7641076206695656,0.8394625037612418,0.8392078740414799,42.59461224672278,52.182406905504244,39.91361756830901,38.69734384213571,60.947874581338326,68.6988131946217,56.67356360380273,56.71849097684769,3036,63.53413331011927,7.893323088928164,63.403827733860346,5.2770092226613965
863609060700725.csv,-0.29124997659954066,0.7470075668838022,0.8375953052123003,0.44125145579782965,33.292630388031874,34.50023042345791,25.30914530993914,26.991881656377135,99.06700753189685,43.85081275790053,35.13364195963562,65.16765350974929,0.6159529755429796,0.9051098382384164,0.9461632419300522,0.8446476458864589,48.982222667571406,50.55593730036055,35.301226984721346,37.393152332306066,135.18796919055353,67.19801359012487,50.6157051578912,85.9814492623213,3542,74.40416037177837,8.747185682071544,65.55929503105591,4.2727272727272725
863609060701145.csv,0.48003616059637577,0.4509652663365118,0.49582590813097216,0.49117691232026206,31.315231221824526,33.02329119404571,30.5079917827343,30.570815907268177,43.54113866224471,44.74176592493234,42.874934902968064,43.072156464752545,0.7560923485255495,0.7396321304609982,0.7682924428087003,0.7683881565360575,47.10524620712252,49.90584159280081,45.57348270414954,45.33194923400879,65.89948727783872,68.08681486243933,64.23022194391861,64.21695446781393,6285,63.89090111824002,7.637174370842046,62.99571201272872,5.320286396181384
863609060701863.csv,0.736135317898173,0.6675629677485346,0.7568881848279824,0.7564025077485079,21.98909830147648,25.624147502663558,20.604135541240414,20.57887114196898,29.83199838565419,33.484700048272,28.634839130984307,28.663427511466296,0.902878182863538,0.8561360931937575,0.9132750518516957,0.9101927730726479,29.521283658575825,36.303252495090604,26.838414328675356,26.99432957137435,41.184086246916586,50.12414296147016,38.91733201203143,39.602871647031996,6325,49.049431736906044,7.363967700542418,65.43052711462451,4.949407114624506
863609060701970.csv,0.7121495095497256,0.6191281798507202,0.729503313824758,0.7346909007411664,19.930311583717437,23.72438072314791,19.019828156266488,18.63098696812545,27.036182510392994,31.09934937698273,26.20854173660675,25.956011340084466,0.9088504040221038,0.842367546998918,0.9178678101197761,0.9220912199336969,27.09931348188193,35.90086199881533,24.828993453715505,24.168379538294424,37.71814537905469,49.601609970327935,35.803844096259304,34.871141015385994,5046,59.10035578879218,7.345640754161387,62.685092746730085,4.90110978993262
863609060702077.csv,0.48425733968365425,0.3660265366545059,0.47796021097298225,0.4697946552505322,15.613374155491234,17.447508447249387,15.661401620366728,15.70491275524789,19.62221100939577,21.75539402282634,19.741639467097094,19.895436150033195,0.8184610789066398,0.7683297572520816,0.8192632771221304,0.8078318557343931,20.040611974914633,22.655268547481185,19.674188361395306,20.22373913834068,26.20055077462156,29.597884613831056,26.142598172991686,26.956670120360943,5449,60.23597471328248,7.848461034668865,64.60396182785833,4.9902734446687464
863609060702150.csv,0.6602791951966758,0.5713160926539562,0.6595068614705831,0.6527279066129463,18.109517938808818,21.03491662764005,18.129890327104512,18.19562257126901,25.483018078613085,28.625849290396957,25.51196864717303,25.764678805407254,0.8460303668457918,0.7882690366701794,0.8431042499262574,0.8387364659377837,24.119834674629633,29.580027062334235,24.626297854447436,24.76486088128394,34.7720686818351,40.77605233533579,35.100926595412744,35.586155961931006,3918,38.9475072776183,7.265149057141031,65.01431087289434,5.057937723328228
863609060702218.csv,0.5066673986304373,0.43911626305494056,0.5121858238965554,0.5080283505589696,19.12883711308877,20.78220968676834,19.070867717124077,18.78331015368414,25.725011174776675,27.42976505582198,25.58072638267351,25.689502997716414,0.7945496565509732,0.7582155982988967,0.801940329485102,0.810486381121544,27.46155429923685,31.01066517132493,27.193256583870387,26.121197030971782,39.23138624173655,42.559288437798166,38.519287432385156,37.67909219920793,7792,56.24242233334689,7.32902936971607,67.37743506160164,5.352926078028747
863609060705799.csv,0.5802268809239399,0.5113110439136925,0.610012338096312,0.6011156412346288,39.6161273973312,44.86736247413153,37.48373521525598,36.11599370311274,52.48520936119675,56.629911642362,50.5888789413123,51.16266110707477,0.840095811022546,0.7933181724373841,0.8540553012489398,0.8551968514714833,56.17214776574989,64.80857165039185,51.262951349649285,49.19696327307456,75.34521122201943,85.65976542164893,71.98133490034743,71.6992704574507,4164,70.08876801499281,9.054984902474656,64.67219812680115,5.2951488952929875
863609060717570.csv,0.23495343679933223,0.22581832326992735,0.22903419352886834,0.22372559195268205,18.753476093256612,19.12838706326654,18.70431290337877,19.180889112157093,23.37227158776114,23.511396960846508,23.462514194294766,23.543152963503562,0.8199421471303086,0.8154240693268606,0.8304440856128915,0.8254228428306104,23.5977822650761,24.263234379166015,23.04968545087611,24.03579521607832,31.506186861963457,31.899020258260677,30.57357911046882,31.022980474865676,1568,77.99494988606915,9.063385925964912,64.10842538265307,4.708545918367347
863609060719360.csv,0.6535397609921526,0.5351060603261926,0.6821889717775632,0.692505220965697,31.086001923358513,37.18965951226313,29.07564179777237,28.086627730791268,39.766945342093194,46.06514838413283,38.08728483080129,37.46402246404256,0.8664589994849061,0.7917635001412359,0.8839732803201632,0.8915263797295426,43.71651893840267,56.37155478789844,40.24370455599131,38.54079879106794,59.66796215958026,74.50961518557656,55.61768393695506,53.776924360152336,8605,80.1663204449515,8.12170095425644,63.26729076118536,5.330621731551424
863609060719451.csv,0.6844518244033606,0.5828896947483608,0.7677693636252714,0.7674281693987836,19.901242600790983,23.253864304724974,16.304049152546988,15.753434932476017,26.26553940498927,30.198053297286513,22.53270046524797,22.54924695902216,0.8597171233736474,0.8131405461912284,0.905132170722648,0.909461249038745,29.829429922146566,35.53271058063562,23.754797564885443,22.89806549649843,40.32931980915585,46.5453288898352,33.16485077461088,32.399314030039584,5860,66.43658213042173,8.650281195624402,61.84693378839591,5.27320819112628
863609060723388.csv,0.7912215631407009,0.7279723499297588,0.8080550370365569,0.7941847066912744,20.43025420242639,24.251122715096507,18.97898426329435,19.439631616134825,27.221968811417856,31.073003658067055,26.10147626441546,27.028100952927367,0.941808096653915,0.9073885143906234,0.9471353088033123,0.9421592021899473,27.61313881972197,36.62515617398939,25.277304000709822,25.970356329674143,37.47937907124634,47.28174881843187,35.72267363657346,37.366140578185025,2101,67.5643820746391,8.821457485418305,63.47930509281296,4.4188481675392675
